Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
452,3.766667,-0.028185,0.025495,0.009057,-0.026661,0.02633,0.112784,-0.021313,0.025604,0.062757
453,3.775,-0.028185,0.025494,0.009056,-0.026659,0.026332,0.112779,-0.021317,0.025598,0.062755
454,3.783333,-0.028188,0.025497,0.009056,-0.026665,0.02633,0.112777,-0.021317,0.0256,0.062755
455,3.791667,-0.028191,0.025491,0.009055,-0.026662,0.026325,0.112782,-0.021315,0.025599,0.062756
456,3.8,-0.028187,0.025499,0.009059,-0.026666,0.026325,0.112782,-0.021317,0.025602,0.062757
457,3.808333,-0.028188,0.025496,0.009058,-0.026665,0.026323,0.112784,-0.02132,0.025597,0.06276
458,3.816667,-0.028185,0.025498,0.009058,-0.026663,0.026329,0.112783,-0.021313,0.025602,0.062756
459,3.825,-0.028189,0.025494,0.009063,-0.026658,0.026325,0.11278,-0.021316,0.025599,0.062758
460,3.833333,-0.028187,0.025495,0.009061,-0.026666,0.026327,0.112778,-0.021319,0.025599,0.062756
461,3.841667,-0.028184,0.025499,0.009055,-0.026661,0.026328,0.11278,-0.021318,0.025601,0.062757
462,3.85,-0.028185,0.025496,0.009057,-0.02666,0.026329,0.112781,-0.021317,0.025594,0.062752
463,3.858333,-0.028186,0.025499,0.009058,-0.026664,0.026326,0.112781,-0.021317,0.025601,0.062755
464,3.866667,-0.028182,0.025497,0.009059,-0.026661,0.026328,0.112779,-0.021322,0.025599,0.062753
465,3.875,-0.028185,0.025495,0.009057,-0.026663,0.026329,0.112782,-0.021317,0.025597,0.062756
466,3.883333,-0.028184,0.025498,0.009064,-0.026664,0.026326,0.112778,-0.021321,0.025595,0.062756
467,3.891667,-0.028192,0.025492,0.009057,-0.026662,0.026325,0.112778,-0.021319,0.025597,0.062755
468,3.9,-0.028187,0.025494,0.009059,-0.026664,0.026328,0.112782,-0.02132,0.025599,0.062758
469,3.908333,-0.028191,0.025491,0.009058,-0.026666,0.02633,0.112782,-0.021323,0.025601,0.062753
470,3.916667,-0.028186,0.025493,0.009062,-0.026663,0.026328,0.112783,-0.02132,0.025599,0.062757
471,3.925,-0.028184,0.025498,0.009061,-0.026665,0.026328,0.112778,-0.021324,0.025596,0.062758
472,3.933333,-0.028189,0.025495,0.009059,-0.026661,0.026332,0.112778,-0.021319,0.025603,0.062754
473,3.941667,-0.028185,0.025496,0.009063,-0.026664,0.026331,0.112778,-0.02132,0.025597,0.062753
474,3.95,-0.028187,0.025498,0.009062,-0.026663,0.026325,0.112777,-0.021322,0.025596,0.062754
475,3.958333,-0.028187,0.025495,0.009065,-0.026662,0.026329,0.112775,-0.021324,0.025595,0.062753
476,3.966667,-0.028189,0.025494,0.009062,-0.026661,0.026329,0.112774,-0.02132,0.0256,0.062757
477,3.975,-0.028192,0.025489,0.009057,-0.026661,0.026329,0.112777,-0.021322,0.025597,0.062757
478,3.983333,-0.028192,0.025492,0.00906,-0.026664,0.026326,0.112777,-0.021323,0.025598,0.062754
479,3.991667,-0.028193,0.025485,0.00906,-0.026662,0.026333,0.112776,-0.021323,0.025593,0.062756
480,4,-0.028186,0.025495,0.009062,-0.026662,0.026325,0.112777,-0.021326,0.025598,0.062756
481,4.008333,-0.028194,0.025486,0.009062,-0.026661,0.026323,0.112777,-0.021325,0.025598,0.062751
482,4.016667,-0.028187,0.025492,0.009061,-0.026664,0.026325,0.112777,-0.021326,0.025598,0.062755
483,4.025,-0.028192,0.025487,0.009062,-0.026662,0.026329,0.112782,-0.021322,0.025592,0.062757
484,4.033333,-0.028194,0.025488,0.009066,-0.026668,0.026328,0.112778,-0.021323,0.025594,0.062756
485,4.041667,-0.028188,0.025492,0.009065,-0.026662,0.026327,0.112776,-0.021321,0.025593,0.062754
486,4.05,-0.028194,0.025489,0.009063,-0.026664,0.026329,0.112771,-0.021323,0.025595,0.062752
487,4.058333,-0.028185,0.025494,0.009063,-0.026664,0.026327,0.112776,-0.021323,0.025602,0.062758
488,4.066667,-0.028191,0.025487,0.009062,-0.026663,0.026327,0.112775,-0.021321,0.025597,0.062752
489,4.075,-0.028187,0.025498,0.009064,-0.026663,0.026329,0.112774,-0.021321,0.025594,0.062755
490,4.083333,-0.028183,0.025498,0.009063,-0.026665,0.026328,0.112776,-0.021325,0.025597,0.062757
491,4.091667,-0.02819,0.025494,0.009068,-0.026664,0.026328,0.112776,-0.021325,0.025593,0.062756
492,4.1,-0.028192,0.025488,0.009063,-0.026666,0.026334,0.112776,-0.021328,0.025592,0.062757
493,4.108333,-0.028189,0.025494,0.009065,-0.026666,0.026323,0.112775,-0.021328,0.025592,0.062756
494,4.116667,-0.028193,0.02549,0.009068,-0.026664,0.026327,0.112774,-0.021325,0.025593,0.062757
495,4.125,-0.028185,0.025494,0.009065,-0.026665,0.026332,0.112775,-0.021324,0.025589,0.062757
496,4.133333,-0.028188,0.025494,0.009064,-0.026663,0.026329,0.112775,-0.021325,0.025592,0.062754
497,4.141667,-0.028186,0.025496,0.009068,-0.026663,0.026329,0.112776,-0.021326,0.025594,0.062759
498,4.15,-0.028183,0.025494,0.009064,-0.026661,0.026327,0.112772,-0.021326,0.025597,0.062753
499,4.158333,-0.02819,0.025491,0.009063,-0.026661,0.026326,0.112777,-0.021323,0.025598,0.062757
500,4.166667,-0.028187,0.025495,0.009066,-0.026664,0.026328,0.112774,-0.021326,0.025594,0.062756
501,4.175,-0.02819,0.025497,0.009069,-0.026665,0.026321,0.112776,-0.021323,0.025594,0.062755
502,4.183333,-0.028192,0.025489,0.009064,-0.026666,0.026325,0.112777,-0.021328,0.025592,0.062757
503,4.191667,-0.028189,0.025491,0.009065,-0.026666,0.026328,0.112773,-0.021322,0.025597,0.062758
504,4.2,-0.028187,0.025499,0.009064,-0.026665,0.02633,0.112778,-0.021323,0.025596,0.062754
505,4.208333,-0.028191,0.02549,0.009062,-0.026664,0.026327,0.112772,-0.021328,0.02559,0.062752
506,4.216667,-0.028186,0.025496,0.009066,-0.026666,0.026331,0.112775,-0.021325,0.025592,0.062755
507,4.225,-0.028189,0.025489,0.009065,-0.026662,0.026327,0.112776,-0.021328,0.025592,0.062757
508,4.233333,-0.028187,0.025498,0.009067,-0.026664,0.026327,0.112777,-0.021325,0.025595,0.062754
509,4.241667,-0.028193,0.025488,0.009067,-0.026663,0.026331,0.112776,-0.021326,0.025591,0.062757
510,4.25,-0.028192,0.025486,0.009067,-0.026663,0.026329,0.112776,-0.021324,0.025592,0.062758
511,4.258333,-0.028191,0.025485,0.009064,-0.026661,0.026325,0.112776,-0.021326,0.025596,0.062755
512,4.266667,-0.028194,0.025486,0.009062,-0.026661,0.026331,0.112773,-0.021325,0.025594,0.062756
513,4.275,-0.028188,0.025497,0.009065,-0.026663,0.026327,0.112778,-0.021322,0.025593,0.062754
514,4.283333,-0.028192,0.025489,0.009064,-0.026663,0.02633,0.112772,-0.021324,0.025596,0.062757
515,4.291667,-0.028192,0.025491,0.009064,-0.026664,0.026329,0.112773,-0.021323,0.025595,0.062755
516,4.3,-0.028193,0.025487,0.009066,-0.026664,0.02633,0.112774,-0.021324,0.025597,0.062752
517,4.308333,-0.028195,0.025488,0.009063,-0.026665,0.026333,0.112772,-0.021329,0.025593,0.062751
518,4.316667,-0.028197,0.025484,0.009064,-0.026668,0.02633,0.112774,-0.02133,0.025592,0.062753
519,4.325,-0.028195,0.025489,0.009063,-0.026662,0.026328,0.112775,-0.021324,0.025594,0.062754
520,4.333333,-0.028188,0.025491,0.009066,-0.026663,0.02633,0.112774,-0.021327,0.025593,0.062753
521,4.341667,-0.028187,0.025492,0.009065,-0.026663,0.026327,0.112774,-0.021325,0.025594,0.062757
522,4.35,-0.028186,0.0255,0.009065,-0.026664,0.026329,0.112777,-0.021327,0.025595,0.062757
523,4.358333,-0.028187,0.025492,0.009063,-0.02666,0.026328,0.112772,-0.021325,0.025593,0.062756
524,4.366667,-0.028187,0.025496,0.009062,-0.026663,0.02633,0.112775,-0.021329,0.025598,0.062753
525,4.375,-0.028191,0.025487,0.00906,-0.026659,0.026327,0.112775,-0.021324,0.025594,0.062752
526,4.383333,-0.028192,0.025488,0.009061,-0.026662,0.026329,0.112775,-0.021328,0.025589,0.062751
527,4.391667,-0.028196,0.025488,0.00906,-0.026664,0.026326,0.112772,-0.021326,0.025592,0.062756
528,4.4,-0.028187,0.025494,0.009063,-0.026667,0.026324,0.112771,-0.021326,0.02559,0.062752
529,4.408333,-0.028194,0.02549,0.009062,-0.026665,0.026324,0.112771,-0.021328,0.025593,0.062753
530,4.416667,-0.028187,0.025495,0.00906,-0.026665,0.026333,0.11277,-0.021324,0.025594,0.062754
531,4.425,-0.028188,0.025493,0.009066,-0.026665,0.026325,0.112773,-0.021324,0.025592,0.062754
532,4.433333,-0.028187,0.025496,0.009062,-0.026663,0.026326,0.112775,-0.021324,0.025594,0.062753
533,4.441667,-0.028188,0.025495,0.009064,-0.026665,0.02633,0.112775,-0.021323,0.025593,0.062756
534,4.45,-0.028194,0.025482,0.009059,-0.026664,0.026327,0.112773,-0.021326,0.025595,0.062758
535,4.458333,-0.02818,0.025496,0.009065,-0.026661,0.02633,0.112776,-0.021328,0.025593,0.062758
536,4.466667,-0.028192,0.025487,0.009065,-0.026665,0.026326,0.112773,-0.021323,0.025591,0.062753
537,4.475,-0.028186,0.025499,0.009062,-0.02666,0.026326,0.112773,-0.021323,0.025593,0.062756
538,4.483333,-0.028193,0.025489,0.009063,-0.026661,0.026329,0.112774,-0.021323,0.025592,0.062754
539,4.491667,-0.028192,0.025482,0.009059,-0.026665,0.026328,0.112775,-0.021325,0.025592,0.062754
540,4.5,-0.028186,0.025496,0.009066,-0.026666,0.026325,0.112775,-0.021324,0.025593,0.062755
541,4.508333,-0.028191,0.025487,0.009061,-0.026664,0.026327,0.112771,-0.021323,0.025596,0.062754
542,4.516667,-0.028192,0.025486,0.009064,-0.026662,0.026328,0.112775,-0.021323,0.02559,0.062755
543,4.525,-0.028191,0.02549,0.009064,-0.026665,0.026327,0.112775,-0.021329,0.025594,0.062755
544,4.533333,-0.028182,0.025496,0.009065,-0.026659,0.026329,0.112775,-0.021325,0.025593,0.062753
545,4.541667,-0.028187,0.025495,0.009065,-0.026659,0.026326,0.112773,-0.021328,0.025593,0.062756
546,4.55,-0.02819,0.025492,0.009064,-0.026661,0.026328,0.112773,-0.021326,0.025592,0.062756
547,4.558333,-0.028189,0.025495,0.009062,-0.02666,0.026329,0.112777,-0.021326,0.025595,0.06276
548,4.566667,-0.028183,0.025495,0.009065,-0.026663,0.026329,0.112774,-0.021326,0.02559,0.062754
549,4.575,-0.028191,0.025489,0.009062,-0.026661,0.026326,0.11277,-0.021321,0.025597,0.062754
550,4.583333,-0.028187,0.025495,0.009062,-0.026662,0.026329,0.112772,-0.021327,0.02559,0.062755
551,4.591667,-0.028195,0.025488,0.009062,-0.026662,0.026328,0.112773,-0.021323,0.025594,0.062756
552,4.6,-0.028187,0.025495,0.009065,-0.026668,0.026328,0.11277,-0.021326,0.025597,0.062756
553,4.608333,-0.028187,0.025495,0.009062,-0.026663,0.026328,0.112772,-0.021328,0.025593,0.062754
554,4.616667,-0.028189,0.025495,0.009062,-0.026664,0.026328,0.112775,-0.021324,0.02559,0.062756
555,4.625,-0.028188,0.025494,0.009066,-0.026664,0.026324,0.112775,-0.021324,0.025593,0.062752
556,4.633333,-0.028187,0.0255,0.009062,-0.026664,0.026328,0.112772,-0.021323,0.025594,0.062755
557,4.641667,-0.028196,0.025491,0.009062,-0.026663,0.026329,0.112774,-0.021321,0.025595,0.062759
558,4.65,-0.028188,0.025483,0.009062,-0.026664,0.026329,0.112772,-0.021325,0.025591,0.062755
559,4.658333,-0.028191,0.02549,0.009065,-0.026662,0.026328,0.112774,-0.021326,0.02559,0.062754
560,4.666667,-0.028185,0.025494,0.009064,-0.026663,0.02633,0.112771,-0.021323,0.025594,0.062756
561,4.675,-0.028192,0.025488,0.009061,-0.026662,0.026329,0.112773,-0.021327,0.025594,0.062753
562,4.683333,-0.028192,0.025486,0.00906,-0.026661,0.026328,0.112774,-0.021325,0.025591,0.062758
563,4.691667,-0.028191,0.025488,0.009065,-0.026665,0.026324,0.112776,-0.021326,0.025589,0.062755
564,4.7,-0.028193,0.025485,0.009065,-0.026666,0.026326,0.112771,-0.021326,0.025592,0.062756
565,4.708333,-0.028193,0.025487,0.009064,-0.026665,0.026326,0.112778,-0.021325,0.025593,0.062755
566,4.716667,-0.028188,0.025492,0.00907,-0.026663,0.026327,0.112776,-0.021326,0.025593,0.062757
567,4.725,-0.028188,0.025496,0.009067,-0.026665,0.026331,0.112775,-0.021331,0.025594,0.062759
568,4.733333,-0.028184,0.025495,0.009065,-0.026662,0.026324,0.112771,-0.021327,0.025591,0.062754
569,4.741667,-0.028192,0.025489,0.009065,-0.026662,0.026326,0.112773,-0.021326,0.025594,0.062756
570,4.75,-0.028192,0.02549,0.009061,-0.026664,0.026327,0.112775,-0.021326,0.025594,0.062751
571,4.758333,-0.028186,0.025493,0.009064,-0.026659,0.026327,0.112774,-0.021323,0.02559,0.062757
572,4.766667,-0.028192,0.025493,0.009065,-0.026664,0.026331,0.112771,-0.021327,0.025593,0.062756
573,4.775,-0.028183,0.025497,0.009066,-0.026664,0.026331,0.112771,-0.021325,0.025593,0.062757
574,4.783333,-0.02819,0.025484,0.009064,-0.026661,0.02633,0.112773,-0.021329,0.025591,0.062759
575,4.791667,-0.02819,0.025489,0.009066,-0.02666,0.026328,0.112773,-0.021328,0.025594,0.062754
576,4.8,-0.028185,0.025499,0.009063,-0.026662,0.026326,0.112773,-0.021326,0.02559,0.062752
577,4.808333,-0.028191,0.025489,0.009065,-0.026667,0.026327,0.112768,-0.021323,0.025594,0.06276
578,4.816667,-0.028196,0.025481,0.00906,-0.026665,0.02633,0.112769,-0.021326,0.025592,0.062752
579,4.825,-0.028194,0.025486,0.009064,-0.026665,0.026328,0.112773,-0.021327,0.025589,0.062754
580,4.833333,-0.028194,0.025487,0.009064,-0.026665,0.026325,0.112772,-0.021324,0.025595,0.062757
581,4.841667,-0.028194,0.025491,0.009067,-0.026663,0.026325,0.112773,-0.021323,0.025593,0.062754
582,4.85,-0.028183,0.025498,0.009072,-0.026663,0.02633,0.112773,-0.021328,0.025595,0.062756
583,4.858333,-0.028192,0.025486,0.009063,-0.02666,0.026329,0.112771,-0.021329,0.025593,0.062757
584,4.866667,-0.028192,0.02549,0.009068,-0.026663,0.026329,0.112773,-0.021325,0.02559,0.062757
585,4.875,-0.028194,0.025491,0.009063,-0.02666,0.026329,0.112776,-0.021326,0.025597,0.062755
586,4.883333,-0.028182,0.025498,0.009067,-0.026663,0.026324,0.112771,-0.021326,0.025591,0.062753
587,4.891667,-0.028188,0.025495,0.009068,-0.026668,0.026328,0.112771,-0.021327,0.025593,0.062754
588,4.9,-0.028187,0.025494,0.009068,-0.026665,0.026326,0.112773,-0.021327,0.025589,0.062755
589,4.908333,-0.028189,0.025491,0.009067,-0.026667,0.026329,0.112771,-0.021327,0.025594,0.062755
590,4.916667,-0.028194,0.025489,0.009064,-0.026663,0.026326,0.112771,-0.021325,0.025592,0.062754
591,4.925,-0.028195,0.025487,0.009064,-0.026666,0.026324,0.112773,-0.021328,0.025592,0.062756
592,4.933333,-0.028188,0.025495,0.009067,-0.026664,0.026329,0.112771,-0.02133,0.025589,0.062757
593,4.941667,-0.028193,0.025487,0.009061,-0.026663,0.026325,0.112771,-0.021327,0.025587,0.062756
594,4.95,-0.028193,0.02549,0.009066,-0.026662,0.02633,0.11277,-0.021328,0.025589,0.062754
595,4.958333,-0.028184,0.025498,0.009068,-0.026664,0.026327,0.11277,-0.021326,0.025591,0.062755
596,4.966667,-0.028192,0.025486,0.009064,-0.026663,0.026329,0.11277,-0.021329,0.025595,0.062755
597,4.975,-0.028189,0.025495,0.009066,-0.026663,0.026327,0.11277,-0.021327,0.02559,0.062754
598,4.983333,-0.028189,0.025494,0.009066,-0.026658,0.026324,0.112769,-0.021327,0.025593,0.062756
599,4.991667,-0.028194,0.025486,0.009066,-0.026666,0.026329,0.11277,-0.021329,0.02559,0.062754
600,5,-0.028195,0.025485,0.009063,-0.026665,0.026333,0.112772,-0.021326,0.025589,0.062754
601,5.008333,-0.028193,0.025489,0.009067,-0.026663,0.026329,0.11277,-0.021327,0.025592,0.062752
602,5.016667,-0.028194,0.025485,0.009067,-0.026663,0.026328,0.112771,-0.021327,0.025592,0.062757
603,5.025,-0.028191,0.025486,0.009062,-0.026665,0.026325,0.112769,-0.021329,0.025593,0.062755
604,5.033333,-0.028194,0.025488,0.009065,-0.026667,0.026323,0.11277,-0.021327,0.02559,0.062754
605,5.041667,-0.028188,0.025493,0.009067,-0.026665,0.026328,0.112772,-0.021327,0.025591,0.062757
606,5.05,-0.028185,0.025492,0.009068,-0.026665,0.026329,0.11277,-0.021331,0.02559,0.062753
607,5.058333,-0.028185,0.025498,0.009069,-0.026663,0.026327,0.112769,-0.021332,0.02559,0.062755
608,5.066667,-0.02819,0.025493,0.009068,-0.026662,0.026326,0.11277,-0.021326,0.025591,0.062757
609,5.075,-0.028187,0.025497,0.009067,-0.02666,0.02633,0.11277,-0.02133,0.02559,0.062753
610,5.083333,-0.028187,0.025488,0.009068,-0.026665,0.026326,0.112769,-0.021331,0.025594,0.062754
611,5.091667,-0.028193,0.025488,0.009065,-0.026663,0.026326,0.112771,-0.021329,0.025594,0.062756
612,5.1,-0.028191,0.025488,0.009066,-0.026661,0.026328,0.112773,-0.021331,0.025594,0.062756
613,5.108333,-0.028196,0.025485,0.009068,-0.026669,0.026326,0.112771,-0.02133,0.025591,0.062752
614,5.116667,-0.02819,0.025493,0.009067,-0.026663,0.02633,0.112772,-0.021331,0.025588,0.062753
615,5.125,-0.028194,0.025488,0.009067,-0.026667,0.026328,0.112771,-0.02133,0.025594,0.062756
616,5.133333,-0.028195,0.025487,0.009066,-0.026662,0.026326,0.112772,-0.021333,0.025587,0.062756
617,5.141667,-0.028193,0.025486,0.009065,-0.026666,0.026328,0.112768,-0.021331,0.025589,0.062755
618,5.15,-0.028188,0.025495,0.009071,-0.026661,0.02633,0.112772,-0.021328,0.025592,0.062752
619,5.158333,-0.028192,0.025486,0.009067,-0.026663,0.026326,0.112768,-0.021328,0.025591,0.062756
620,5.166667,-0.028189,0.02549,0.009067,-0.026663,0.02633,0.112766,-0.02133,0.025589,0.062754
621,5.175,-0.028193,0.025485,0.009064,-0.026663,0.026326,0.112769,-0.021327,0.02559,0.062755
622,5.183333,-0.028192,0.025489,0.009068,-0.026667,0.026326,0.11277,-0.021334,0.02559,0.062758
623,5.191667,-0.02819,0.025489,0.00907,-0.026667,0.026326,0.112769,-0.02133,0.025591,0.06275
624,5.2,-0.028193,0.025489,0.009067,-0.026666,0.026327,0.112769,-0.021333,0.025587,0.062754
625,5.208333,-0.028196,0.025488,0.009067,-0.026667,0.026326,0.11277,-0.02133,0.025587,0.062754
626,5.216667,-0.028196,0.025484,0.009067,-0.026665,0.026331,0.11277,-0.021332,0.025591,0.062756
627,5.225,-0.02819,0.02549,0.009071,-0.026667,0.026327,0.112768,-0.02133,0.025589,0.062755
628,5.233333,-0.028192,0.025487,0.009068,-0.026665,0.026325,0.112771,-0.021334,0.025589,0.062756
629,5.241667,-0.028192,0.025489,0.009068,-0.02666,0.026327,0.112767,-0.02133,0.025587,0.062757
630,5.25,-0.028192,0.025487,0.009066,-0.026662,0.026329,0.112768,-0.02133,0.025593,0.062754
631,5.258333,-0.028194,0.025489,0.009065,-0.026664,0.026329,0.112772,-0.021329,0.025587,0.062751
632,5.266667,-0.02819,0.025493,0.00907,-0.02666,0.026328,0.112766,-0.021328,0.025588,0.062752
633,5.275,-0.028192,0.025484,0.009069,-0.026663,0.026324,0.112768,-0.021331,0.025588,0.062754
634,5.283333,-0.028188,0.025496,0.009072,-0.026666,0.026333,0.112771,-0.021328,0.025592,0.062752
635,5.291667,-0.028191,0.025486,0.009067,-0.026664,0.026328,0.112768,-0.021332,0.025588,0.062759
636,5.3,-0.028188,0.025497,0.009069,-0.026667,0.026325,0.11277,-0.02133,0.025588,0.062755
637,5.308333,-0.028195,0.025488,0.009068,-0.026666,0.026328,0.112772,-0.021329,0.025589,0.062757
638,5.316667,-0.028188,0.025496,0.009069,-0.026665,0.026325,0.112769,-0.021332,0.02559,0.062756
639,5.325,-0.028195,0.025492,0.00907,-0.026665,0.026328,0.112766,-0.021331,0.02559,0.062752
640,5.333333,-0.028187,0.025493,0.009068,-0.026664,0.026327,0.112769,-0.021331,0.025589,0.062755
641,5.341667,-0.028187,0.025494,0.009072,-0.026662,0.026326,0.112767,-0.021329,0.025589,0.062749
642,5.35,-0.028185,0.025495,0.00907,-0.026664,0.026323,0.112769,-0.021329,0.025588,0.062756
643,5.358333,-0.028191,0.025483,0.009065,-0.026663,0.026328,0.112768,-0.021328,0.025588,0.062755
644,5.366667,-0.028193,0.025491,0.00907,-0.026665,0.026323,0.112768,-0.021331,0.025588,0.062756
645,5.375,-0.028194,0.025487,0.009068,-0.026664,0.026326,0.112771,-0.021334,0.02559,0.062757
646,5.383333,-0.028186,0.025497,0.009071,-0.026667,0.026322,0.112768,-0.021331,0.025584,0.062755
647,5.391667,-0.028193,0.025489,0.009069,-0.026664,0.026325,0.112772,-0.021331,0.02559,0.062753
648,5.4,-0.028189,0.025495,0.009067,-0.026666,0.026328,0.11277,-0.021327,0.02559,0.062756
649,5.408333,-0.028187,0.025496,0.009072,-0.026665,0.026324,0.112773,-0.021335,0.025591,0.062756
650,5.416667,-0.028192,0.025488,0.009072,-0.026666,0.026332,0.112768,-0.021332,0.025591,0.062753
651,5.425,-0.028195,0.025489,0.00907,-0.026665,0.026322,0.112767,-0.02133,0.025586,0.062754
652,5.433333,-0.028195,0.025488,0.009069,-0.026663,0.026331,0.11277,-0.02133,0.025591,0.062755
653,5.441667,-0.028189,0.025493,0.009072,-0.026662,0.026329,0.112768,-0.021329,0.025591,0.062753
654,5.45,-0.028193,0.025486,0.009067,-0.026666,0.026324,0.112769,-0.021328,0.025586,0.062758
655,5.458333,-0.028191,0.025489,0.009067,-0.026662,0.02633,0.112767,-0.02133,0.025591,0.062751
656,5.466667,-0.028193,0.025487,0.009072,-0.026663,0.026328,0.112768,-0.021331,0.025587,0.062754
657,5.475,-0.028191,0.025485,0.009067,-0.026665,0.026325,0.112766,-0.021327,0.025588,0.062752
658,5.483333,-0.028194,0.02549,0.00907,-0.026662,0.026327,0.112768,-0.021329,0.025591,0.062756
659,5.491667,-0.028187,0.025491,0.009075,-0.026666,0.026326,0.112769,-0.021327,0.025589,0.062755
660,5.5,-0.028199,0.025491,0.009069,-0.026666,0.02633,0.11277,-0.021333,0.025587,0.06276
661,5.508333,-0.028197,0.02549,0.009071,-0.026665,0.026328,0.112771,-0.021334,0.025588,0.062756
662,5.516667,-0.028189,0.025491,0.00907,-0.026667,0.026329,0.112765,-0.021335,0.025583,0.062759
663,5.525,-0.028194,0.025493,0.009068,-0.026663,0.026326,0.112766,-0.021331,0.025589,0.062757
664,5.533333,-0.028189,0.025494,0.00907,-0.026662,0.026329,0.112764,-0.02133,0.025589,0.062756
665,5.541667,-0.028193,0.025486,0.009068,-0.026666,0.026326,0.112767,-0.021331,0.025586,0.062753
666,5.55,-0.028197,0.025491,0.009067,-0.026662,0.026327,0.112767,-0.021332,0.025589,0.062756
667,5.558333,-0.028194,0.025487,0.009071,-0.026662,0.026328,0.112768,-0.02133,0.025586,0.062754
668,5.566667,-0.02819,0.025491,0.009071,-0.026662,0.026324,0.112766,-0.021331,0.025587,0.062755
669,5.575,-0.028196,0.02549,0.009067,-0.026663,0.026329,0.112768,-0.021333,0.025588,0.062756
670,5.583333,-0.028194,0.025488,0.009073,-0.026663,0.026329,0.112767,-0.021332,0.025588,0.062755
671,5.591667,-0.02819,0.025493,0.009071,-0.026664,0.026325,0.112768,-0.021329,0.02559,0.062755
672,5.6,-0.028192,0.025493,0.00907,-0.026664,0.026328,0.11277,-0.021332,0.025589,0.062755
673,5.608333,-0.028196,0.025486,0.009069,-0.026667,0.026326,0.112767,-0.021332,0.025587,0.062755
674,5.616667,-0.028187,0.02549,0.009072,-0.026667,0.026329,0.112766,-0.021331,0.025587,0.062753
675,5.625,-0.028194,0.025487,0.009067,-0.026665,0.026332,0.112767,-0.021328,0.025588,0.062753
676,5.633333,-0.028193,0.025484,0.009071,-0.026666,0.026331,0.112765,-0.021331,0.025587,0.062754
